"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant des neiges"
"0";"Bruant ortolan"
"0";"Cassenoix moucheté"
"0";"Cigogne noire"
"0";"Élanion blanc"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Fauvette orphée"
"0";"Fauvette pitchou"
"0";"Goéland leucophée"
"0";"Grand-duc d'Europe"
"0";"Grande Aigrette"
"0";"Héron garde-boeufs"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Monticole de roche"
"0";"Niverolle alpine"
"0";"Perdrix grise"
"0";"Pie-grièche grise"
"0";"Pipit à gorge rousse"
"0";"Pipit rousseline"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Vanneau huppé"
