"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Fauvette des jardins"
"0";"Fauvette pitchou"
"0";"Gobemouche gris"
"0";"Grand Corbeau"
"0";"Grive litorne"
"0";"Milan royal"
"0";"Moineau soulcie"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Tichodrome échelette"
"0";"Vanneau huppé"
