frname,lastobs,newcount,oldcount
Alouette lulu,2018,0,1
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bruant proyer,2009,0,1
Cisticole des joncs,2009,0,1
Cochevis huppé,2009,0,1
Cygne chanteur,2009,0,1
Engoulevent d'Europe,2009,0,1
Faisan vénéré,2018,0,1
Fauvette babillarde,2017,0,2
Fuligule à bec cerclé,2007,0,1
Perruche à collier,2009,0,1
Sizerin cabaret,2018,0,4
Sizerin flammé,2018,0,5
Sterne caugek,2018,0,1
