"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette grise"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Buse variable"
"0";"Canard colvert"
"0";"Chardonneret élégant"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Corneille noire"
"0";"Coucou gris"
"0";"Épervier d'Europe"
"0";"Fauvette à tête noire"
"0";"Fauvette des jardins"
"0";"Geai des chênes"
"0";"Gobemouche gris"
"0";"Grand Corbeau"
"0";"Grimpereau des bois"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive mauvis"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Héron cendré"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle rustique"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange bleue"
"0";"Mésange boréale"
"0";"Mésange charbonnière"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Moineau domestique"
"0";"Pic épeiche"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pigeon colombin"
"0";"Pigeon ramier"
"0";"Pinson des arbres"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Pouillot véloce"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rougegorge familier"
"0";"Rougequeue à front blanc"
"0";"Rougequeue noir"
"0";"Sittelle torchepot"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Tourterelle turque"
"0";"Troglodyte mignon"
