"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau minute"
"0";"Bec-croisé des sapins"
"0";"Bernache nonnette"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Cincle plongeur"
"0";"Combattant varié"
"0";"Cygne chanteur"
"0";"Cygne de Bewick"
"0";"Eider à duvet"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Goéland pontique"
"0";"Inséparable masqué"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Mésange noire"
"0";"Oie à tête barrée"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Plongeon imbrin"
"0";"Pluvier doré"
"0";"Rémiz penduline"
"0";"Sterne caspienne"
"0";"Tadorne de Belon"
