"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bihoreau gris"
"0";"Bouscarle de Cetti"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Cygne noir"
"0";"Eider à duvet"
"0";"Flamant rose"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Gélinotte des bois"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grèbe esclavon"
"0";"Harle piette"
"0";"Mouette mélanocéphale"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pie-grièche grise"
"0";"Plongeon imbrin"
"0";"Sarcelle d'hiver"
"0";"Sterne pierregarin"
"0";"Vanneau huppé"
