"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Bécassine sourde"
"0";"Bergeronnette printanière"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Chevalier culblanc"
"0";"Choucas des tours"
"0";"Chouette de Tengmalm"
"0";"Étourneau sansonnet"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Monticole de roche"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pluvier guignard"
"0";"Pouillot fitis"
"0";"Vanneau huppé"
"0";"Vautour moine"
"0";"Venturon montagnard"
