"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Busard des roseaux"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Élanion blanc"
"0";"Faisan vénéré"
"0";"Fuligule milouin"
"0";"Grand Gravelot"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Phragmite des joncs"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset (origine naturelle)"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sterne naine"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
