"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bruant ortolan"
"0";"Busard pâle"
"0";"Calopsitte élégante"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Chouette de Tengmalm"
"0";"Lagopède alpin"
"0";"Moineau friquet"
"0";"Moineau soulcie"
"0";"Monticole de roche"
"0";"Perdrix bartavelle"
"0";"Perruche ondulée"
"0";"Petit-duc scops"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tichodrome échelette"
"0";"Vanneau huppé"
