frname,lastobs,newcount,oldcount
Bergeronnette grise,2017,0,1
Engoulevent d'Europe,2009,0,1
Étourneau unicolore,2009,0,1
Linotte mélodieuse,2017,0,1
Pigeon biset (origine naturelle),2009,0,1
Tarier pâtre,2017,0,2
Traquet motteux,2017,0,3
Verdier d'Europe,2009,0,1
