"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasse des bois"
"0";"Bruant fou"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Fauvette des jardins"
"0";"Fauvette passerinette"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Perruche à collier"
"0";"Perruche ondulée"
"0";"Pie-grièche à tête rousse"
"0";"Sterne naine"
"0";"Tadorne casarca"
"0";"Tichodrome échelette"
