"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bruant ortolan"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Échasse blanche"
"0";"Faisan vénéré"
"0";"Faucon crécerellette"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Goéland marin"
"0";"Gorgebleue à miroir"
"0";"Grèbe huppé"
"0";"Guifette moustac"
"0";"Hirondelle de rivage"
"0";"Moineau friquet"
"0";"Perruche à collier"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit de Richard"
"0";"Pipit spioncelle"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Sarcelle d'hiver"
"0";"Sterne naine"
