"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bécasseau sanderling"
"0";"Bécassine sourde"
"0";"Bruant ortolan"
"0";"Canard carolin"
"0";"Canard mandarin"
"0";"Chevalier sylvain"
"0";"Échasse blanche"
"0";"Fauvette babillarde"
"0";"Fuligule milouinan"
"0";"Goéland argenté"
"0";"Grèbe à cou noir"
"0";"Grèbe jougris"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Huîtrier pie"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Mésange huppée"
"0";"Mouette pygmée"
"0";"Nette rousse"
"0";"Oie rieuse"
"0";"Perdrix rouge"
"0";"Plongeon arctique"
"0";"Plongeon imbrin"
"0";"Rémiz penduline"
"0";"Sterne caspienne"
