frname,lastobs,newcount,oldcount
Jaseur boréal,2016,0,1
Locustelle tachetée,2009,0,1
Moineau friquet,2018,0,2
Perdrix rouge,2009,0,2
Rossignol philomèle,2009,0,1
Rousserolle verderolle,2009,0,1
