"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Chevalier arlequin"
"0";"Chevalier gambette"
"0";"Cincle plongeur"
"0";"Corbeau freux"
"0";"Coucou geai"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Fauvette des jardins"
"0";"Grand-duc d'Europe"
"0";"Grand Gravelot"
"0";"Grèbe huppé"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Locustelle luscinioïde"
"0";"Marouette poussin"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Nette rousse"
"0";"Oie cendrée"
"0";"Pigeon colombin"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Sterne pierregarin"
