"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau tacheté"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bernache du Canada"
"0";"Busard Saint-Martin"
"0";"Cygne noir"
"0";"Fauvette pitchou"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Fulmar boréal"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Grèbe à cou noir"
"0";"Grèbe esclavon"
"0";"Grosbec casse-noyaux"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Héron pourpré"
"0";"Labbe parasite"
"0";"Labbe pomarin"
"0";"Marouette ponctuée"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Oie à tête barrée"
"0";"Oie des moissons"
"0";"Perdrix grise"
"0";"Phragmite aquatique"
"0";"Rémiz penduline"
"0";"Rougequeue à front blanc"
"0";"Sterne arctique"
"0";"Tadorne casarca"
