frname,lastobs,newcount,oldcount
Bondrée apivore,2009,0,1
Busard Saint-Martin,2009,0,1
Coucou gris,2017,0,1
Épervier d'Europe,2009,0,1
Faucon hobereau,2009,0,1
Gobemouche gris,2009,0,1
Hibou moyen-duc,2009,0,1
Hirondelle rustique,2017,0,3
Loriot d'Europe,2009,0,1
Martinet noir,2017,0,2
Mésange huppée,2015,0,3
Mésange noire,2013,0,6
Pic épeiche,2016,0,3
Pic épeichette,2013,0,1
Pigeon colombin,2009,0,1
Pinson du Nord,2013,0,1
Pipit des arbres,2009,0,1
Rougequeue noir,2017,0,11
