"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Alouette lulu"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Engoulevent d'Europe"
"0";"Étourneau sansonnet"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Gobemouche gris"
"0";"Grande Aigrette"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Milan noir"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Pic épeichette"
"0";"Pigeon ramier"
"0";"Pipit rousseline"
"0";"Pluvier guignard"
"0";"Pouillot siffleur"
"0";"Rossignol philomèle"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tarier pâtre"
"0";"Tourterelle turque"
"0";"Vanneau huppé"
