"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard siffleur"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Corbeau freux"
"0";"Cormoran huppé"
"0";"Cygne noir"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Faisan de Colchide"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Fuligule milouin"
"0";"Fulmar boréal"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Gravelot à collier interrompu"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Grive draine"
"0";"Grive mauvis"
"0";"Guêpier d'Europe"
"0";"Guillemot de Troïl"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Loriot d'Europe"
"0";"Macareux moine"
"0";"Mergule nain"
"0";"Mésange noire"
"0";"Milan noir"
"0";"Milan royal"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Océanite culblanc"
"0";"Oie cendrée"
"0";"Petit Gravelot"
"0";"Phalarope à bec large"
"0";"Pic épeiche"
"0";"Pic épeichette"
"0";"Pigeon biset domestique"
"0";"Pingouin torda"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Sarcelle d'hiver"
"0";"Spatule blanche"
"0";"Sterne naine"
"0";"Sterne pierregarin"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
