"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigle criard"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Busard Saint-Martin"
"0";"Butor étoilé"
"0";"Canard pilet"
"0";"Cassenoix moucheté"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Faucon émerillon"
"0";"Fauvette babillarde"
"0";"Fuligule nyroca"
"0";"Gélinotte des bois"
"0";"Goéland marin"
"0";"Grive mauvis"
"0";"Guifette moustac"
"0";"Harle piette"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Pie-grièche grise"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne caspienne"
"0";"Sterne pierregarin"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Vautour fauve"
