"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Barge rousse"
"0";"Bécasse des bois"
"0";"Blongios nain"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Canard siffleur"
"0";"Combattant varié"
"0";"Cygne noir"
"0";"Engoulevent d'Europe"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Grèbe huppé"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Lusciniole à moustaches"
"0";"Marouette ponctuée"
"0";"Mésange noire"
"0";"Mouette pygmée"
"0";"Pigeon colombin"
"0";"Rémiz penduline"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sittelle torchepot"
"0";"Torcol fourmilier"
"0";"Traquet oreillard"
