"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Canard mandarin"
"0";"Cassenoix moucheté"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Cisticole des joncs"
"0";"Courlis cendré"
"0";"Crabier chevelu"
"0";"Cygne chanteur"
"0";"Eider à duvet"
"0";"Érismature rousse"
"0";"Faucon émerillon"
"0";"Fauvette babillarde"
"0";"Fauvette grisette"
"0";"Grand Gravelot"
"0";"Harelde boréale"
"0";"Harle piette"
"0";"Hibou moyen-duc"
"0";"Huîtrier pie"
"0";"Labbe parasite"
"0";"Macreuse noire"
"0";"Marouette ponctuée"
"0";"Oie à tête barrée"
"0";"Ouette d'Egypte"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pie-grièche grise"
"0";"Pipit des arbres"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle rieuse"
"0";"Vanneau huppé"
"0";"Venturon montagnard"
