"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Corbeau freux"
"0";"Fauvette grisette"
"0";"Grande Aigrette"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Hirondelle de rivage"
"0";"Inséparable de Fischer"
"0";"Locustelle tachetée"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Perdrix rouge"
"0";"Pie-grièche écorcheur"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Tarier des prés"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
"0";"Tourterelle rieuse"
"0";"Vanneau huppé"
