"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Astrild ondulé"
"0";"Autour des palombes"
"0";"Bécasseau de Bonaparte"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Bruant des neiges"
"0";"Bruant jaune"
"0";"Bruant lapon"
"0";"Busard pâle"
"0";"Chevalier bargette"
"0";"Chevêche d'Athéna"
"0";"Conure veuve"
"0";"Dendrocygne fauve"
"0";"Dendrocygne veuf"
"0";"Élanion blanc"
"0";"Étourneau unicolore"
"0";"Fuligule milouinan"
"0";"Gobemouche à demi-collier"
"0";"Goéland argenté"
"0";"Grand Labbe"
"0";"Grèbe jougris"
"0";"Harelde boréale"
"0";"Harle piette"
"0";"Hypolaïs ictérine"
"0";"Locustelle luscinioïde"
"0";"Macareux moine"
"0";"Marouette poussin"
"0";"Mésange à longue queue"
"0";"Mésange noire"
"0";"Moineau cisalpin"
"0";"Monticole de roche"
"0";"Océanite tempête"
"0";"Oie des moissons"
"0";"Oie rieuse"
"0";"Ouette d'Egypte"
"0";"Perruche ondulée"
"0";"Petit-duc scops"
"0";"Pipit de Richard"
"0";"Pouillot ibérique"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne casarca"
"0";"Vautour fauve"
