"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Aigle botté"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bruant proyer"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Courlis cendré"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Héron garde-boeufs"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Milan noir"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pigeon biset domestique"
"0";"Pouillot de Bonelli"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
