"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fauvette mélanocéphale"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grand-duc d'Europe"
"0";"Grèbe castagneux"
"0";"Grive draine"
"0";"Grive musicienne"
"0";"Héron cendré"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Milan noir"
"0";"Perdrix rouge"
"0";"Petit-duc scops"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Roitelet à triple bandeau"
"0";"Rougequeue à front blanc"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Vanneau huppé"
