"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Faisan vénéré"
"0";"Faucon hobereau"
"0";"Gobemouche gris"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Tourterelle des bois"
