"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Chevalier culblanc"
"0";"Chocard à bec jaune"
"0";"Choucas des tours"
"0";"Corbeau freux"
"0";"Corneille mantelée"
"0";"Crave à bec rouge"
"0";"Épervier d'Europe"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Grande Aigrette"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Mésange boréale"
"0";"Milan noir"
"0";"Monticole de roche"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pie-grièche écorcheur"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Rollier d'Europe"
"0";"Tarier des prés"
"0";"Troglodyte mignon"
"0";"Venturon montagnard"
