"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Cigogne noire"
"0";"Crave à bec rouge"
"0";"Échasse blanche"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Guifette moustac"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Moineau soulcie"
"0";"Paon bleu"
"0";"Petit-duc scops"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Roitelet huppé"
