"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bruant ortolan"
"0";"Bruant zizi"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Courlis cendré"
"0";"Goéland leucophée"
"0";"Gorgebleue à miroir"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle de rivage"
"0";"Léiothrix jaune"
"0";"Moineau friquet"
"0";"Pluvier doré"
"0";"Sarcelle d'été"
