"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Grèbe castagneux"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Moineau friquet"
"0";"Ouette d'Egypte"
"0";"Pigeon colombin"
"0";"Roitelet à triple bandeau"
"0";"Rougequeue à front blanc"
