"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau variable"
"0";"Bécassine des marais"
"0";"Blongios nain"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevêche d'Athéna"
"0";"Engoulevent d'Europe"
"0";"Fuligule à bec cerclé"
"0";"Gallinule poule-d'eau"
"0";"Grèbe à cou noir"
"0";"Harle piette"
"0";"Linotte mélodieuse"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Sarcelle d'été"
"0";"Torcol fourmilier"
