"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bernache nonnette"
"0";"Bihoreau gris"
"0";"Canard des Bahamas"
"0";"Chevalier arlequin"
"0";"Cigogne noire"
"0";"Érismature rousse"
"0";"Faisan vénéré"
"0";"Fuligule à tête noire"
"0";"Fuligule nyroca"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Goéland marin"
"0";"Harelde boréale"
"0";"Hibou moyen-duc"
"0";"Huîtrier pie"
"0";"Huppe fasciée"
"0";"Labbe pomarin"
"0";"Macreuse noire"
"0";"Mésange boréale"
"0";"Moineau friquet"
"0";"Nette demi-deuil"
"0";"Oie rieuse"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Perruche ondulée"
"0";"Plongeon catmarin"
"0";"Tadorne casarca"
"0";"Torcol fourmilier"
