"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigle royal"
"0";"Autour des palombes"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Canard mandarin"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cisticole des joncs"
"0";"Crave à bec rouge"
"0";"Effraie des clochers"
"0";"Etourneau roselin"
"0";"Fauvette pitchou"
"0";"Grande Aigrette"
"0";"Grèbe castagneux"
"0";"Grive mauvis"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Perdrix rouge"
"0";"Pipit spioncelle"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Vautour moine"
