"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Barge à queue noire"
"0";"Bécassine sourde"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bihoreau gris"
"0";"Buse pattue"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Cochevis huppé"
"0";"Cygne chanteur"
"0";"Cygne de Bewick"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fuligule à bec cerclé"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Gorgebleue à miroir"
"0";"Harle bièvre"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Nette rousse"
"0";"Ouette d'Egypte"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Râle d'eau"
"0";"Sizerin flammé"
