frname,lastobs,newcount,oldcount
Bécasseau minute,2017,0,2
Bernache nonnette,2015,0,2
Cygne chanteur,2016,0,8
Échasse blanche,2008,0,2
Grèbe jougris,2018,0,8
Guifette noire,2018,0,3
Inséparable de Fischer,2017,0,1
Moineau friquet,2009,0,1
Nette demi-deuil,2019,0,1
Pouillot siffleur,2009,0,1
