"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Bergeronnette printanière"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Chevalier culblanc"
"0";"Choucas des tours"
"0";"Faucon émerillon"
"0";"Fauvette pitchou"
"0";"Gobemouche gris"
"0";"Grande Aigrette"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Hirondelle de rivage"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Perdrix grise"
"0";"Pouillot siffleur"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Vautour moine"
