"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard Saint-Martin"
"0";"Chevalier guignette"
"0";"Choucas des tours"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grèbe castagneux"
"0";"Guêpier d'Europe"
"0";"Linotte mélodieuse"
"0";"Milan noir"
"0";"Moineau friquet"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pie-grièche écorcheur"
"0";"Rougequeue à front blanc"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
"0";"Vautour fauve"
