"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bruant jaune"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard colvert"
"0";"Chevalier aboyeur"
"0";"Corbeau freux"
"0";"Courlis cendré"
"0";"Cygne chanteur"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Goéland leucophée"
"0";"Grive draine"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Macreuse brune"
"0";"Mésange à longue queue"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Pigeon biset (origine naturelle)"
"0";"Pipit des arbres"
"0";"Roitelet à triple bandeau"
"0";"Serin cini"
"0";"Spatule blanche"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vanneau huppé"
