"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Caille des blés"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Guêpier d'Europe"
"0";"Guifette moustac"
"0";"Hibou moyen-duc"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange huppée"
"0";"Milan royal"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Rougequeue à front blanc"
