"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache du Canada"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Calopsitte élégante"
"0";"Canard mandarin"
"0";"Chevalier culblanc"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Conure veuve"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Faisan vénéré"
"0";"Fuligule milouin"
"0";"Fuligule nyroca"
"0";"Goéland argenté"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Grive litorne"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Inséparable de Fischer"
"0";"Marouette poussin"
"0";"Mouette pygmée"
"0";"Nette rousse"
"0";"Oedicnème criard"
"0";"Oie à tête barrée"
"0";"Perdrix rouge"
"0";"Perruche à collier"
"0";"Perruche ondulée"
"0";"Petit Gravelot"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche écorcheur"
"0";"Pipit rousseline"
"0";"Pluvier doré"
"0";"Pouillot à grands sourcils"
"0";"Pouillot siffleur"
"0";"Vautour fauve"
