"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bergeronnette des ruisseaux"
"0";"Bihoreau gris"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Gobemouche noir"
"0";"Grand Corbeau"
"0";"Guêpier d'Europe"
"0";"Martinet noir"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Mouette rieuse"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
