frname,lastobs,newcount,oldcount
Autour des palombes,2013,0,1
Bécasse des bois,2011,0,1
Bruant ortolan,2016,0,10
Busard des roseaux,2018,0,1
Cigogne noire,2018,0,1
Échasse blanche,2017,0,1
Étourneau sansonnet,2017,0,2
Fauvette grisette,2009,0,2
Foulque macroule,2018,0,1
Gélinotte des bois,2009,0,1
Héron cendré,2016,0,1
Perdrix grise,2013,0,1
Pinson du Nord,2015,0,1
Pluvier guignard,2018,0,3
Pouillot fitis,2015,0,2
Rossignol philomèle,2017,0,1
