"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Cisticole des joncs"
"0";"Corneille mantelée"
"0";"Coucou geai"
"0";"Effraie des clochers"
"0";"Élanion blanc"
"0";"Faisan de Colchide"
"0";"Faucon crécerellette"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette à lunettes"
"0";"Fauvette des jardins"
"0";"Fauvette orphée"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grive musicienne"
"0";"Jaseur boréal"
"0";"Moineau soulcie"
"0";"Outarde canepetière"
"0";"Petit Gravelot"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
