"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette calandrelle"
"0";"Bruant jaune"
"0";"Caille des blés"
"0";"Cochevis de Thékla"
"0";"Effraie des clochers"
"0";"Etourneau roselin"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Grande Aigrette"
"0";"Hirondelle rousseline"
"0";"Martin-pêcheur d'Europe"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Rousserolle effarvatte"
"0";"Rousserolle turdoïde"
"0";"Sarcelle d'hiver"
"0";"Torcol fourmilier"
"0";"Traquet du désert"
"0";"Vautour moine"
