"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bruant fou"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Grand Cormoran"
"0";"Grèbe castagneux"
"0";"Grosbec casse-noyaux"
"0";"Locustelle tachetée"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Perdrix rouge"
"0";"Pic mar"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
