"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Bruant ortolan"
"0";"Coucou geai"
"0";"Engoulevent d'Europe"
"0";"Faucon crécerellette"
"0";"Fauvette des jardins"
"0";"Fauvette passerinette"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche noir"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Pic épeichette"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
