"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Cassenoix moucheté"
"0";"Choucas des tours"
"0";"Cigogne noire"
"0";"Corneille mantelée"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Hypolaïs polyglotte"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Niverolle alpine"
"0";"Petit Gravelot"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Rousserolle turdoïde"
"0";"Traquet motteux"
"0";"Vautour moine"
