"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Combattant varié"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Cygne noir"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Foulque macroule"
"0";"Fuligule morillon"
"0";"Goéland cendré"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Guifette moustac"
"0";"Harelde boréale"
"0";"Hirondelle de rochers"
"0";"Locustelle tachetée"
"0";"Nette rousse"
"0";"Pie-grièche grise"
"0";"Plongeon catmarin"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Tadorne de Belon"
