"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bihoreau gris"
"0";"Bouscarle de Cetti"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Chouette de Tengmalm"
"0";"Cigogne blanche"
"0";"Corneille mantelée"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Fuligule milouin"
"0";"Goéland cendré"
"0";"Grive litorne"
"0";"Héron garde-boeufs"
"0";"Héron pourpré"
"0";"Hirondelle de rivage"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Merle à plastron"
"0";"Nette rousse"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Vanneau huppé"
"0";"Vautour moine"
"0";"Venturon montagnard"
