"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Busard pâle"
"0";"Buse pattue"
"0";"Chevalier arlequin"
"0";"Chevalier guignette"
"0";"Cochevis huppé"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Engoulevent d'Europe"
"0";"Fauvette babillarde"
"0";"Gobemouche noir"
"0";"Goéland argenté"
"0";"Grand Gravelot"
"0";"Grive mauvis"
"0";"Guêpier d'Europe"
"0";"Héron garde-boeufs"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau friquet"
"0";"Mouette mélanocéphale"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Paon bleu"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pie-grièche écorcheur"
"0";"Pluvier guignard"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Roitelet à triple bandeau"
"0";"Rougequeue à front blanc"
"0";"Sarcelle d'hiver"
"0";"Serin du Mozambique"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
"0";"Torcol fourmilier"
