"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine sourde"
"0";"Bernache du Canada"
"0";"Bruant proyer"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Cochevis huppé"
"0";"Courlis corlieu"
"0";"Cygne tuberculé"
"0";"Faucon émerillon"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Goéland brun"
"0";"Locustelle tachetée"
"0";"Loriquet à tête bleue"
"0";"Mouette pygmée"
"0";"Ouette d'Egypte"
"0";"Perdrix grise"
"0";"Phragmite des joncs"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pouillot ibérique"
"0";"Torcol fourmilier"
