"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne tuberculé"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Fauvette des jardins"
"0";"Fuligule milouin"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Goéland marin"
"0";"Héron pourpré"
"0";"Hirondelle de rivage"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pic épeichette"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
