frname,lastobs,newcount,oldcount
Aigrette garzette,2011,0,1
Bécasse des bois,2016,0,1
Bihoreau gris,2009,0,1
Bruant des roseaux,2009,0,1
Busard Saint-Martin,2017,0,41
Chevalier culblanc,2019,0,3
Cincle plongeur,2009,0,1
Gallinule poule-d'eau,2018,0,5
Hibou moyen-duc,2015,0,7
Merle à plastron,2009,0,1
Mésange huppée,2015,0,4
Oie cendrée,2012,0,1
Perdrix grise,2013,0,1
Petit Gravelot,2009,0,1
Phalarope à bec large,2009,0,1
Pigeon biset domestique,2017,0,4
