frname,lastobs,newcount,oldcount
Bécasseau tacheté,2017,0,2
Bouvreuil pivoine,2009,0,1
Bruant proyer,2018,0,2
Busard cendré,2009,0,1
Grand Corbeau,2017,0,1
Grosbec casse-noyaux,2018,0,1
Guifette moustac,2009,0,1
Guifette noire,2017,0,2
Locustelle tachetée,2017,0,2
Marouette ponctuée,2009,0,1
Oie rieuse,2018,0,1
Roitelet huppé,2017,0,2
Sterne caugek,2017,0,1
