"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bondrée apivore"
"0";"Busard Saint-Martin"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Corneille mantelée"
"0";"Crave à bec rouge"
"0";"Faucon kobez"
"0";"Gobemouche noir"
"0";"Gorgebleue à miroir"
"0";"Grand-duc d'Europe"
"0";"Grive mauvis"
"0";"Martin-pêcheur d'Europe"
"0";"Monticole de roche"
"0";"Nette rousse"
"0";"Niverolle alpine"
"0";"Perdrix bartavelle"
"0";"Pie bavarde"
"0";"Pigeon biset domestique"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Torcol fourmilier"
"0";"Tourterelle turque"
"0";"Vautour moine"
