"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Alouette lulu"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant proyer"
"0";"Canard colvert"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Engoulevent d'Europe"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grand Corbeau"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange noire"
"0";"Perdrix rouge"
"0";"Pie-grièche écorcheur"
"0";"Pipit des arbres"
"0";"Roitelet huppé"
"0";"Rossignol philomèle"
