"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bouscarle de Cetti"
"0";"Caille des blés"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Gobemouche noir"
"0";"Grand Corbeau"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Petit-duc scops"
"0";"Pic épeichette"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit des arbres"
"0";"Rousserolle effarvatte"
"0";"Tarier des prés"
