"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette haussecol"
"0";"Autour des palombes"
"0";"Bécasseau tacheté"
"0";"Bernache nonnette"
"0";"Bruant des neiges"
"0";"Butor étoilé"
"0";"Canard carolin"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Combattant varié"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Fuligule milouinan"
"0";"Fulmar boréal"
"0";"Goéland à ailes blanches"
"0";"Goéland à bec cerclé"
"0";"Goéland bourgmestre"
"0";"Guêpier d'Europe"
"0";"Guillemot de Troïl"
"0";"Hibou moyen-duc"
"0";"Ibis falcinelle"
"0";"Labbe parasite"
"0";"Macareux moine"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Phalarope à bec large"
"0";"Pingouin torda"
"0";"Pluvier guignard"
"0";"Puffin des Baléares"
"0";"Sterne caspienne"
"0";"Sterne de Dougall"
