"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bec-croisé des sapins"
"0";"Bouvreuil pivoine"
"0";"Bruant fou"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Fuligule milouin"
"0";"Grand Gravelot"
"0";"Héron pourpré"
"0";"Hirondelle rousseline"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Oie à tête barrée"
"0";"Ouette d'Egypte"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pluvier argenté"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Sizerin flammé"
"0";"Tourterelle rieuse"
