"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bécasseau variable"
"0";"Bécassine sourde"
"0";"Bihoreau gris"
"0";"Busard pâle"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Cigogne blanche"
"0";"Corbeau freux"
"0";"Courlis corlieu"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Fuligule morillon"
"0";"Gobemouche gris"
"0";"Harle bièvre"
"0";"Huîtrier pie"
"0";"Marouette ponctuée"
"0";"Merle à plastron"
"0";"Mouette mélanocéphale"
"0";"Mouette pygmée"
"0";"Perdrix rouge"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Rémiz penduline"
"0";"Rossignol philomèle"
"0";"Sizerin flammé"
"0";"Sterne caugek"
"0";"Sterne pierregarin"
