"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bec-croisé des sapins"
"0";"Bouvreuil pivoine"
"0";"Bruant ortolan"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Coucou geai"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon crécerellette"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Héron pourpré"
"0";"Martinet à ventre blanc"
"0";"Moineau friquet"
"0";"Pic de Sharpe"
"0";"Pic épeichette"
"0";"Pie-grièche à tête rousse"
"0";"Rousserolle effarvatte"
"0";"Tarin des aulnes"
