"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bruant fou"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Moineau domestique"
"0";"Moineau friquet"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot fitis"
"0";"Serin cini"
"0";"Sizerin flammé"
"0";"Tourterelle turque"
"0";"Vanneau huppé"
