"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bondrée apivore"
"0";"Bruant zizi"
"0";"Canard mandarin"
"0";"Chouette hulotte"
"0";"Corbeau freux"
"0";"Cormoran huppé"
"0";"Coucou gris"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Hibou moyen-duc"
"0";"Moineau friquet"
"0";"Pic épeichette"
"0";"Pipit des arbres"
"0";"Pipit maritime"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Sterne pierregarin"
